orgId,gene_key,tail_g,iqr_g,snr_tail,snr_iqr
Koxy,Koxy:BWI76_RS22630,0.8843877494140676,0.379294147781671,1.341100678290359,0.5751681196382155
Koxy,Koxy:BWI76_RS22635,0.5980695039002302,0.24143777831425703,0.9069228038004513,0.366120367990951
Koxy,Koxy:BWI76_RS22640,1.1776537938602605,0.5080250833264748,1.7858143136690623,0.770377907528729
Koxy,Koxy:BWI76_RS22645,2.0956868500978083,0.4811024376648905,3.1779353094979115,0.7295519481211695
Koxy,Koxy:BWI76_RS22650,1.0986916460673517,0.34192297186774134,1.666074764998818,0.5184978306163647
Koxy,Koxy:BWI76_RS22655,0.8661902174941214,0.26978171592421235,1.3135056302843013,0.40910159876819185
Koxy,Koxy:BWI76_RS22660,0.5775465112508199,0.22971086497573168,0.8758013874523537,0.34833747644482976
Koxy,Koxy:BWI76_RS22665,0.5821686062928427,0.2423091120089039,0.882810411265818,0.3674416732777806
Koxy,Koxy:BWI76_RS22685,0.9272921647211758,0.35720253895444976,1.4061616659715377,0.5416680269443259
Koxy,Koxy:BWI76_RS22690,5.409209171492316,2.2360281470486263,8.202617114166218,3.390751247594732
Koxy,Koxy:BWI76_RS22695,1.8106295430882369,0.8017974604370077,2.7456695436780683,1.2158593544019234
Koxy,Koxy:BWI76_RS22700,1.6137374614458504,0.8298480017777251,2.4470990304438596,1.2583956740686886
Koxy,Koxy:BWI76_RS22705,1.030588312419617,0.4326349994988819,1.5628017074408376,0.6560550976248862
Koxy,Koxy:BWI76_RS22710,0.43039684206196904,0.20043365196472374,0.6526611174857978,0.30394101091992015
Koxy,Koxy:BWI76_RS22715,0.5836167018768856,0.2106661414366978,0.8850063281261272,0.3194577326073871
Koxy,Koxy:BWI76_RS22720,0.4176583873896562,0.14020776708694008,0.6333443073957349,0.21261345113209573
Koxy,Koxy:BWI76_RS22725,0.40448486221129887,0.14142565367781346,0.6133677489643511,0.21446027514586474
Koxy,Koxy:BWI76_RS22730,0.37690813970054493,0.1380503040240229,0.5715499362586691,0.20934183731905778
Koxy,Koxy:BWI76_RS22735,0.653560093413608,0.2834970375515492,0.991069680873802,0.42989974658240365
Koxy,Koxy:BWI76_RS22740,0.5234027266736119,0.1805233040377187,0.7936968283720086,0.27374861948573964
Koxy,Koxy:BWI76_RS22745,0.31207730075401086,0.11620041464448397,0.4732393455218195,0.17620829212139646
Koxy,Koxy:BWI76_RS22750,0.2010305563561026,0.10317076759276916,0.30484616692720656,0.15644991293702198
Koxy,Koxy:BWI76_RS22755,6.115717260605183,3.225049277600262,9.273978039455645,4.890519770965911
Koxy,Koxy:BWI76_RS22760,5.028653887339648,3.2406370968665534,7.625536585809449,4.914157406160362
Koxy,Koxy:BWI76_RS22765,5.244578552513919,3.3218549032529676,7.952968433567048,5.0373174740222675
Koxy,Koxy:BWI76_RS22775,0.5035802920991987,0.2133668915067035,0.7636377502462383,0.32355319611101097
Koxy,Koxy:BWI76_RS22780,0.44785286461730556,0.1666079516447131,0.6791317280349869,0.2526471416042637
Koxy,Koxy:BWI76_RS22785,0.3693177988403503,0.1289432932623915,0.5600398138233389,0.19553181075806889
Koxy,Koxy:BWI76_RS22800,0.4849541952621968,0.1670518960138878,0.7353928190850424,0.2533203464230978
Koxy,Koxy:BWI76_RS22805,6.755159317843697,3.499785542187973,10.243638889301327,5.307134531893622
Koxy,Koxy:BWI76_RS22810,0.9214938944726692,0.35717017142498264,1.397369069999539,0.5416189442701802
Koxy,Koxy:BWI76_RS22815,1.1437033777332677,0.39013661605758554,1.7343313231749995,0.5916098235953365
Koxy,Koxy:BWI76_RS22820,0.5361138140640496,0.26352046660289596,0.8129721382487205,0.3996069334278751
Koxy,Koxy:BWI76_RS22825,0.48730992010519003,0.19071574599465266,0.738965080445398,0.289204612437853
Koxy,Koxy:BWI76_RS22830,0.416025655019779,0.16136348379706478,0.6308684041619331,0.24469434104544444
Koxy,Koxy:BWI76_RS22835,0.6860223827518273,0.31511926018902314,1.0402960505054337,0.47785222473043537
Koxy,Koxy:BWI76_RS22840,1.0362146589073065,0.3942820690549995,1.5713335952874707,0.5978960592768416
Koxy,Koxy:BWI76_RS22845,0.6919431241570253,0.2512912242422486,1.0492743638298252,0.3810623015786582
Koxy,Koxy:BWI76_RS22850,1.3875509819867542,0.5214458162734404,2.1041059923520575,0.7907293360398703
Koxy,Koxy:BWI76_RS22855,1.0275485110324616,0.3991433351840047,1.5581921007328265,0.6052677662088725
Koxy,Koxy:BWI76_RS22860,0.8525159916941556,0.2766062733874773,1.2927698008841548,0.41945047418972486
Koxy,Koxy:BWI76_RS22865,0.6510728186439971,0.24295374263655906,0.9872979349593775,0.3684192021643667
Koxy,Koxy:BWI76_RS22870,0.641368010909549,0.27900423961226184,0.9725813988653748,0.4230867911024213
Koxy,Koxy:BWI76_RS22875,0.5731018053785437,0.16877427718848223,0.8690613596036415,0.2559321946345339
Koxy,Koxy:BWI76_RS22880,0.7205485208399374,0.29080857572751184,1.0926520756079843,0.4409870878686503
Koxy,Koxy:BWI76_RS22885,0.39840235884754105,0.16840548354364387,0.6041441370449827,0.25537294965678564
Koxy,Koxy:BWI76_RS22890,0.6424238064310199,0.20083709604764644,0.9741824252148676,0.3045528004134068
Koxy,Koxy:BWI76_RS22895,0.6580671189292191,0.2800088294826485,0.9979042112933636,0.4246101683286117
Koxy,Koxy:BWI76_RS22900,0.5532190962494787,0.23635432793168942,0.8389108801144072,0.3584117370644897
Koxy,Koxy:BWI76_RS22905,0.4597388809318903,0.1502487872533847,0.697155886049637,0.22783982549658424
Koxy,Koxy:BWI76_RS22910,0.6755756342489125,0.2784010355935205,1.0244544227663908,0.4221720822326778
Koxy,Koxy:BWI76_RS22915,0.2758362096645851,0.1083095543218355,0.41828273641657987,0.16424245684381658
Koxy,Koxy:BWI76_RS22920,0.44249505001135037,0.2319582613648058,0.6710070465172239,0.3517454666886696
Koxy,Koxy:BWI76_RS22925,0.5889321557381448,0.19984109147038231,0.8930667730876033,0.3030424420722446
Koxy,Koxy:BWI76_RS22930,0.671202676092522,0.2360268446437518,1.0178231943786658,0.35791513581704715
Koxy,Koxy:BWI76_RS22935,1.337569789242298,0.5880158432102476,2.028313658575656,0.8916772611303163
Koxy,Koxy:BWI76_RS22940,0.8452766733698457,0.3549786381201824,1.2817919750136313,0.5382956657608264
Koxy,Koxy:BWI76_RS22945,0.521357439052074,0.1987204064558183,0.7905953193129329,0.30134301618786596
Koxy,Koxy:BWI76_RS22950,1.0651298354272691,0.42004596567048463,1.6151810624979777,0.6369648718529107
Koxy,Koxy:BWI76_RS22955,1.6461542496575308,0.4793151075718154,2.4962564013905766,0.7268416102611756
Koxy,Koxy:BWI76_RS22960,1.169921747703315,0.43332606101410603,1.7740893069030572,0.6571030351018826
Koxy,Koxy:BWI76_RS22965,0.9034466874371379,0.3127542293417438,1.3700019772140126,0.4742658515863418
Koxy,Koxy:BWI76_RS22975,1.0982771763446086,0.4398536914413282,1.6654462560369176,0.6670016452978926
Koxy,Koxy:BWI76_RS22980,0.7611476543147766,0.23516218009288364,1.1542172945712508,0.35660394373367515
Koxy,Koxy:BWI76_RS23000,0.8672288911505524,0.3558059499103437,1.3150806927454048,0.5395502154803109
Koxy,Koxy:BWI76_RS23005,0.9395868870309556,0.41571773575012716,1.4248055927332566,0.6304014701257455
Koxy,Koxy:BWI76_RS23010,0.47146770415955475,0.21630285276366937,0.7149416737842474,0.32800533787321856
Koxy,Koxy:BWI76_RS23015,1.3701393370965365,0.49426812018753385,2.07770267685171,0.7495166138155671
Koxy,Koxy:BWI76_RS23020,1.4869965176257876,0.5457978340354722,2.2549068999707065,0.8276571514240576
Koxy,Koxy:BWI76_RS23025,0.9152516375783428,0.2803932649627826,1.3879032050996802,0.42519313285238347
Koxy,Koxy:BWI76_RS23030,1.3309332532077023,0.39157910044038124,2.0182499020577813,0.5937972315343003
Koxy,Koxy:BWI76_RS23035,0.6536190561541779,0.27657290973051574,0.9911590929800016,0.4193998809708443
Koxy,Koxy:BWI76_RS23040,0.7289615571026389,0.2997265386765444,1.1054097473937654,0.4545104390998717
Koxy,Koxy:BWI76_RS23045,0.4678165309281007,0.1740548999924889,0.709404972376406,0.26393982118628206
Koxy,Koxy:BWI76_RS23050,1.0365539431342667,0.3401278607884994,1.5718480916802702,0.5157756935361384
Koxy,Koxy:BWI76_RS23055,1.0716638963938094,0.34617058989882465,1.6250894240735687,0.524938991098719
Koxy,Koxy:BWI76_RS23060,0.6850665565389499,0.24673821790938305,1.0388466193218078,0.3741580450629933
Koxy,Koxy:BWI76_RS23065,0.7710684588731693,0.28121302396559766,1.169261371935802,0.42643622939622217
Koxy,Koxy:BWI76_RS23070,0.9136696175224988,0.363523053437672,1.385504202884456,0.5512525629877177
Koxy,Koxy:BWI76_RS23075,0.5291256545169776,0.21510533462268092,0.8023751738348777,0.3261894009245118
Koxy,Koxy:BWI76_RS23080,0.6907117853796765,0.26899550615733836,1.0474071406908776,0.4079093768583658
Koxy,Koxy:BWI76_RS23085,0.49289416412681775,0.16237176950138527,0.7474331233938734,0.24622332269729402
Koxy,Koxy:BWI76_RS23090,0.4194626932646127,0.1999459877394797,0.6360803876211232,0.30320150856511474
Koxy,Koxy:BWI76_RS23095,0.2255861116606968,0.09096973024792489,0.34208263011499473,0.13794805165518323
Koxy,Koxy:BWI76_RS23100,0.3218952273171165,0.09960439154609765,0.4881274169383552,0.15104179942753654
Koxy,Koxy:BWI76_RS23105,0.23565937746066157,0.0807401581956657,0.35735790230853437,0.12243575399276756
Koxy,Koxy:BWI76_RS23110,0.33969013001782317,0.12338684624273219,0.5151119111241236,0.18710591965782855
Koxy,Koxy:BWI76_RS23115,0.4750724796497551,0.1754429266367092,0.7204080168653169,0.2660446484809639
Koxy,Koxy:BWI76_RS23120,1.0877878574011661,0.41421853354628574,1.6495400737552492,0.628128054314866
Koxy,Koxy:BWI76_RS23125,1.496657807975931,0.7118371923772716,2.2695574455603778,1.0794420684388084
Koxy,Koxy:BWI76_RS23130,0.6169870846266787,0.26232455824574785,0.9356097461067658,0.3977934375828603
Koxy,Koxy:BWI76_RS23135,0.6641911654457968,0.27936441873177364,1.007190819958743,0.42363297286692825
Koxy,Koxy:BWI76_RS23140,1.553776491776621,0.5767243686834553,2.356173192599964,0.8745546764305485
Koxy,Koxy:BWI76_RS23150,0.8955753672251596,0.35638932637862775,1.3580657728937715,0.5404348575141165
Koxy,Koxy:BWI76_RS23155,0.6345243549217363,0.2415665542549975,0.9622035621152364,0.3663156460254884
Koxy,Koxy:BWI76_RS23165,0.8612156205932582,0.41854649806202915,1.3059620666354508,0.6346910535779444
Koxy,Koxy:BWI76_RS23170,0.6431415058448672,0.2960293170277983,0.9752707568560023,0.44890390908607597
Koxy,Koxy:BWI76_RS23175,0.47236821246283367,0.18576552997561133,0.7163072199455705,0.28169802037433955
Koxy,Koxy:BWI76_RS23180,0.41330857791054776,0.16175804086527787,0.6267481820573513,0.2452926541181384
Koxy,Koxy:BWI76_RS23185,0.8132148986792073,0.26524848839790927,1.2331729526297333,0.40222733517239073
Koxy,Koxy:BWI76_RS23190,0.7706346697048361,0.22025735902895469,1.168603566636857,0.3340020186709696
Koxy,Koxy:BWI76_RS23195,1.1170587806434362,0.42623619765979254,1.6939270013674885,0.646351845298818
Koxy,Koxy:BWI76_RS23200,0.7140049483931168,0.26744802593024175,1.0827292906613504,0.40556275142899373
Koxy,Koxy:BWI76_RS23205,0.6294721369981524,0.2554173877371052,0.954542292622666,0.3873192863292445
Koxy,Koxy:BWI76_RS23210,0.5976378455777394,0.23242143025573936,0.9062682297525118,0.35244782390043056
Koxy,Koxy:BWI76_RS23215,0.6967008592390587,0.3308844620243038,1.0564890745151192,0.501758845880137
Koxy,Koxy:BWI76_RS23220,6.904494106764617,5.630312854271949,10.470092712126078,8.537902512618103
Koxy,Koxy:BWI76_RS23225,0.6035862027081389,0.20969673718473145,0.9152884200339548,0.3179877114535313
Koxy,Koxy:BWI76_RS23230,2.926801597098197,1.273641009770171,4.438251897643554,1.9313709662225043
Koxy,Koxy:BWI76_RS23235,0.42724855205663936,0.16177846022902134,0.6478869967854606,0.24532361838984476
Koxy,Koxy:BWI76_RS23240,2.757168701569377,1.0767305536691336,4.181017679502496,1.6327725896455747
Koxy,Koxy:BWI76_RS23245,0.8257009259084694,0.4155792675643189,1.252106977436623,0.6301914946053563
Koxy,Koxy:BWI76_RS23250,0.98199234881511,0.3810138963591697,1.4891099587758927,0.5777759757344815
Koxy,Koxy:BWI76_RS23255,1.0866491816505888,0.4025446044196588,1.6478133664117072,0.610425508932023
Koxy,Koxy:BWI76_RS23260,0.732674357514507,0.29091767124769596,1.1110399013098637,0.44115252217754286
Koxy,Koxy:BWI76_RS23265,4.499646071406269,1.3011116639257754,6.823340104414055,1.9730279350640212
Koxy,Koxy:BWI76_RS23270,1.9111059520905238,0.5219142516436338,2.898033685260108,0.7914396794306711
Koxy,Koxy:BWI76_RS23285,0.9168983919638836,0.30650448754656856,1.3904003715573674,0.46478863645508056
Koxy,Koxy:BWI76_RS23290,0.6685891626555329,0.22616401174063172,1.0138600179943376,0.3429589676600345
Koxy,Koxy:BWI76_RS23295,0.4987088743053763,0.18685524409101684,0.7562506491564059,0.28335048145861075
Koxy,Koxy:BWI76_RS23300,0.6305893978547348,0.269731221719104,0.9562365260554363,0.4090250284937106
Koxy,Koxy:BWI76_RS23305,1.240969996683266,0.4371110191763298,1.8818280843357864,0.6628426102622372
Koxy,Koxy:BWI76_RS23310,0.5105873386811738,0.14807889269958788,0.7742633552821795,0.2245493603585908
Koxy,Koxy:BWI76_RS23315,0.54445349795177,0.20779754481735915,0.8256185772410732,0.31510774373148365
Koxy,Koxy:BWI76_RS23320,1.5013164068489324,0.5365583645936464,2.2766218244061998,0.8136462622595649
Koxy,Koxy:BWI76_RS23325,1.013475520611928,0.41082603486429514,1.536851577855779,0.6229836114089902
Koxy,Koxy:BWI76_RS23330,2.037044101155975,0.3934221990471666,3.089008444064951,0.5965921377203635
Koxy,Koxy:BWI76_RS23335,0.5885899704816984,0.20576554024442284,0.892547877524175,0.31202637731402766
Koxy,Koxy:BWI76_RS23340,1.3947304837942185,0.5441068766678625,2.1149931114354645,0.8250929548098871
Koxy,Koxy:BWI76_RS23345,0.6310808377463288,0.17563066168245883,0.9569817538951394,0.2663293331086744
Koxy,Koxy:BWI76_RS23350,0.33980326571455244,0.13564083346697095,0.5152834720256885,0.20568807504055053
Koxy,Koxy:BWI76_RS23355,0.9817807158085179,0.35050988912787656,1.4887890348724608,0.5315191785145238
Koxy,Koxy:BWI76_RS23360,6.396859160541669,4.37500695456503,9.700306415160151,6.6343352202464025
Koxy,Koxy:BWI76_RS23365,5.937938284310544,4.01837252995484,9.00439096540078,6.093528691590513
Koxy,Koxy:BWI76_RS23370,0.6243248849874984,0.2073957737252116,0.946736911818383,0.31449849118976364
Koxy,Koxy:BWI76_RS23375,0.6988918690259138,0.251291549951955,1.0598115591529254,0.3810627954904164
Koxy,Koxy:BWI76_RS23380,0.38828466262056094,0.1853983997090863,0.5888014897935608,0.28114129777185687
Koxy,Koxy:BWI76_RS23385,0.46873396741445306,0.1913323528196348,0.7107961887234784,0.2901396455517443
Koxy,Koxy:BWI76_RS23390,0.673159567495973,0.2788149003963446,1.020790657903853,0.422799673883688
Koxy,Koxy:BWI76_RS23395,0.5239091277073666,0.2561428966920423,0.7944647435430469,0.38841946049178405
Koxy,Koxy:BWI76_RS23400,0.5022453239744196,0.2292210333184962,0.7616133817960606,0.347594687359158
Koxy,Koxy:BWI76_RS23405,0.17230854067202322,0.05771814727232,0.2612916121051784,0.08752478367984493
Koxy,Koxy:BWI76_RS23410,0.34303771598442256,0.14857222338055748,0.5201882476217923,0.2252974554235757
Koxy,Koxy:BWI76_RS23415,0.38087556170014514,0.1366947262656341,0.577566202696386,0.2072862160687012
Koxy,Koxy:BWI76_RS23420,1.0653503232166768,0.3023641507283999,1.615515413945208,0.458510159035108
Koxy,Koxy:BWI76_RS23425,0.34838351285225866,0.1642162567823107,0.528294705236348,0.24902033469252563
Koxy,Koxy:BWI76_RS23430,0.4921760829931924,0.19457890777641343,0.7463442129063519,0.29506277690168375
Koxy,Koxy:BWI76_RS23435,0.3942349830467228,0.18419476863902368,0.5978246572502083,0.27931609107316413
Koxy,Koxy:BWI76_RS23440,0.1918254707338207,0.08024377382048915,0.2908874179735469,0.12168302825376558
Koxy,Koxy:BWI76_RS23445,0.3978335043753711,0.16258881035600428,0.6032815164139518,0.2465524471537772
Koxy,Koxy:BWI76_RS23450,0.44466289107322193,0.14714753291411578,0.6742943977050121,0.2231370304830848
Koxy,Koxy:BWI76_RS23455,0.9064698302208561,0.30360829129768435,1.3745863225314363,0.4603967950298528
Koxy,Koxy:BWI76_RS23460,0.5955516795312,0.2581465763089253,0.9031047319520347,0.39145787446241925
Koxy,Koxy:BWI76_RS23465,0.4097783842436079,0.15808309641476087,0.6213949361260661,0.23971990562797332
Koxy,Koxy:BWI76_RS23470,0.733630632992201,0.21150619963805012,1.1124900137663258,0.32073161120236243
Koxy,Koxy:BWI76_RS23475,0.6177649746940798,0.32780461715067677,0.9367893518823073,0.4970885165457621
Koxy,Koxy:BWI76_RS23480,2.499956526454439,1.0948923276298541,3.790976746959367,1.6603134136719313
Koxy,Koxy:BWI76_RS23485,0.8172641548142668,0.2801969731396914,1.239313313747238,0.4248954725814617
Koxy,Koxy:BWI76_RS23490,1.0841489985205333,0.40025986345412357,1.6440220460391792,0.6069608887350255
Koxy,Koxy:BWI76_RS23495,0.7951146036736778,0.34612267221208715,1.2057253563403751,0.5248663279006723
Koxy,Koxy:BWI76_RS23500,0.8411550760641427,0.2938613167698742,1.2755419145102151,0.44561631649067657
Koxy,Koxy:BWI76_RS23505,0.6941991998516304,0.1612200992444845,1.0526955155207138,0.2444769102625676
Koxy,Koxy:BWI76_RS23510,0.7019668999994683,0.31493216719503336,1.0644745886070646,0.47756851372097225
Koxy,Koxy:BWI76_RS23515,1.0204147344357908,0.3084321499975926,1.5473743201395227,0.4677117766979163
Koxy,Koxy:BWI76_RS23520,1.2809503494169583,0.44055368934215866,1.9424549736215841,0.6680631340625521
Koxy,Koxy:BWI76_RS23525,0.5885775851122981,0.22186170298420055,0.892529096138618,0.33643487322827975
Koxy,Koxy:BWI76_RS23530,1.304308548651039,0.44572209246028327,1.9778757456271001,0.6759005887672189
Koxy,Koxy:BWI76_RS23535,0.7534691664150526,0.3072506278179572,1.1425735044606498,0.46592009629803066
Koxy,Koxy:BWI76_RS23540,0.7334212331192534,0.24992846638296573,1.1121724762248686,0.37899579230075314
Koxy,Koxy:BWI76_RS23545,0.2644316901808265,0.07776049734314783,0.4009887284145724,0.11791734541798299
Koxy,Koxy:BWI76_RS23550,0.1720467807552725,0.07331975809272125,0.26089467489959606,0.11118333262234739
Koxy,Koxy:BWI76_RS23555,0.7717743721028029,0.3398562709803392,1.1703318308060238,0.5153638501154424
Koxy,Koxy:BWI76_RS23560,0.8895023497590626,0.3528377950708734,1.348856545551525,0.5350492548201008
Koxy,Koxy:BWI76_RS23565,0.47531221691337144,0.1983817332720637,0.7207715585437948,0.30082944639141307
Koxy,Koxy:BWI76_RS23570,0.35556157265259997,0.14874724020703628,0.5391796376355409,0.22556285392650438
Koxy,Koxy:BWI76_RS23575,0.6956477343217198,0.3083277926237578,1.0548920979153151,0.46755352739502043
Koxy,Koxy:BWI76_RS23580,1.02697269391214,0.4203049062775106,1.557318921823297,0.6373575338091053
Koxy,Koxy:BWI76_RS23585,0.4194254580325601,0.16393300728821555,0.6360239234796929,0.2485908103250657
Koxy,Koxy:BWI76_RS23590,0.46761149026673,0.17171361847267258,0.7090940452177885,0.26038946192771634
Koxy,Koxy:BWI76_RS23595,0.6008850063959997,0.20800391918793965,0.9111922798411431,0.31542069334951106
Koxy,Koxy:BWI76_RS23600,0.23229849010167383,0.08438662653609433,0.3522613953524145,0.12796532082355316
Koxy,Koxy:BWI76_RS23605,0.3897548177465187,0.12915355319492025,0.5910308581197508,0.1958506525085549
Koxy,Koxy:BWI76_RS23610,0.4786367319249133,0.21677849396802332,0.7258129098514302,0.3287266083139325
Koxy,Koxy:BWI76_RS23615,0.51260754496255,0.2231538483695959,0.7773268305689358,0.33839430454554026
Koxy,Koxy:BWI76_RS23620,0.5013117439595234,0.166375120015677,0.7601976851267602,0.25229407174793134
Koxy,Koxy:BWI76_RS23625,0.32019014287731795,0.13584113638908435,0.48554179779079104,0.20599181781049256
Koxy,Koxy:BWI76_RS23630,0.701029935892869,0.2315161464641218,1.0630537602433447,0.3510750361070809
Koxy,Koxy:BWI76_RS23635,0.44306949142903596,0.19973525979336604,0.671878139287795,0.3028819571108403
Koxy,Koxy:BWI76_RS23640,0.1922921391970317,0.07380555011918001,0.2915950819964414,0.11191999594295934
Koxy,Koxy:BWI76_RS23645,0.17453819203179563,0.07451316774384333,0.2646726934837059,0.11299303938689546
Koxy,Koxy:BWI76_RS23650,0.29234690003644787,0.11308462716646991,0.44331982910744683,0.17148345880824656
Koxy,Koxy:BWI76_RS23655,0.8199497763062978,0.27950327712299217,1.2433858360170005,0.4238435401014618
Koxy,Koxy:BWI76_RS23660,0.5215830031652307,0.1663047468165752,0.7909373685841409,0.25218735662765585
Koxy,Koxy:BWI76_RS23665,0.674469000552477,0.252719231168741,1.0227763045406555,0.3832277556557767
Koxy,Koxy:BWI76_RS23670,0.7435016457022381,0.320019155734115,1.1274585859221637,0.4852825099683621
Koxy,Koxy:BWI76_RS23675,0.5621864997715507,0.2720985315323339,0.8525092038744567,0.4126148575006698
Koxy,Koxy:BWI76_RS23680,0.6265012646933044,0.2473558406625343,0.9500372111515742,0.3750946187477006
Koxy,Koxy:BWI76_RS23685,0.39069087187447105,0.10863077246628708,0.5924503065763186,0.1647295575207409
Koxy,Koxy:BWI76_RS23690,1.366002517807206,0.6823074706294177,2.0714295334725064,1.0346626943554267
Koxy,Koxy:BWI76_RS23695,0.5080835768312625,0.22120177874003738,0.7704666080777793,0.3354341528405835
Koxy,Koxy:BWI76_RS23700,0.5749978381202956,0.19994744431418035,0.8719365360154686,0.30320371733985224
Koxy,Koxy:BWI76_RS23705,0.9220406244877146,0.3374187824454212,1.3981981407261574,0.5116676008970771
Koxy,Koxy:BWI76_RS23710,0.5843170475111596,0.21619765651013872,0.8860683441997158,0.3278458164788336
Koxy,Koxy:BWI76_RS23715,0.43188275641507234,0.18219082334964107,0.6549143833730159,0.2762772742322159
Koxy,Koxy:BWI76_RS23720,0.4937407349778902,0.19696758111392287,0.7487168778820448,0.2986850019215016
Koxy,Koxy:BWI76_RS23725,0.3390267381799787,0.11865278222905118,0.5141059324181827,0.17992710418461122
Koxy,Koxy:BWI76_RS23730,0.5900045726453351,0.25429407823005384,0.8946930043901014,0.3856158806196622
Koxy,Koxy:BWI76_RS23735,0.9437285855070252,0.34734283718777215,1.4310861349945114,0.526716606896058
Koxy,Koxy:BWI76_RS23740,0.46714348559012886,0.19233873265963397,0.7083843549381023,0.2916657371184071
Koxy,Koxy:BWI76_RS23745,0.9500919615981482,0.4470568060129097,1.4407356671117029,0.6779245711798388
Koxy,Koxy:BWI76_RS23750,0.5309196821893449,0.20909042720051862,0.8050956680184272,0.317068292644733
Koxy,Koxy:BWI76_RS23755,0.7064392813127922,0.34040262761283585,1.071256583966957,0.5161923546383907
Koxy,Koxy:BWI76_RS23760,1.2232667758921143,0.49608648167750946,1.8549826181625302,0.7522740082154771
Koxy,Koxy:BWI76_RS23765,0.7272647291921484,0.2696089397247352,1.1028366485881695,0.4088395979902924
Koxy,Koxy:BWI76_RS23770,0.17928940993354714,0.07159279184864092,0.2718775214055827,0.1085645315332831
Koxy,Koxy:BWI76_RS23775,0.3522344702399527,0.12980004658695268,0.5341343627487065,0.19683100612283705
Koxy,Koxy:BWI76_RS23780,0.48461037864613854,0.2168162067771905,0.7348714497000541,0.32878379666145074
Koxy,Koxy:BWI76_RS23785,0.8032080581254815,0.38778633111507355,1.2179984088133626,0.5880458113929211
Koxy,Koxy:BWI76_RS23805,0.6816606646843087,0.23249945068316324,1.0336818667803247,0.35256613540825954
Koxy,Koxy:BWI76_RS23810,1.1044908073286557,0.4414743963078911,1.6748687121178307,0.6694593098203784
Koxy,Koxy:BWI76_RS23820,1.1182131047576374,0.4040227468098005,1.6956774381567223,0.6126669892819511
Koxy,Koxy:BWI76_RS23825,1.0489739922621848,0.3032616632577309,1.5906820661681416,0.45987116235368336
Koxy,Koxy:BWI76_RS23830,2.3332948251228904,0.6437027736270541,3.5382480984125646,0.9761218729008503
Koxy,Koxy:BWI76_RS23840,0.4828033280589996,0.1715752581546554,0.7321312073462646,0.26017964997988663
Koxy,Koxy:BWI76_RS23845,0.5490355845900535,0.18256833268208034,0.832566931628228,0.27684973582740496
Koxy,Koxy:BWI76_RS23850,0.15394435085859978,0.06889462143093375,0.23344384122486936,0.10447297985843522
Koxy,Koxy:BWI76_RS23855,0.2921382095939633,0.12707421853430917,0.44300336735845247,0.19269751393830029
Koxy,Koxy:BWI76_RS23860,0.9603345972240704,0.43131751118835054,1.4562677746001953,0.6540572358633865
Koxy,Koxy:BWI76_RS23865,0.4687432241310271,0.22003698861212087,0.7108102257664886,0.33366784520951365
Koxy,Koxy:BWI76_RS23870,0.8923637653650102,0.27734185008200923,1.3531956450161537,0.4205659152444262
Koxy,Koxy:BWI76_RS23875,1.21829357613401,0.3762025106648234,1.8474411731648062,0.5704799083449463
Koxy,Koxy:BWI76_RS23880,0.9790991331462997,0.3288965313271819,1.4847226371531628,0.49874431384023615
Koxy,Koxy:BWI76_RS23885,3.1641891378833553,1.0265866634473866,4.798230416314328,1.5567335386376249
Koxy,Koxy:BWI76_RS23895,2.4643719916199527,0.9476796979149896,3.7370157509654782,1.4370776692890932
Koxy,Koxy:BWI76_RS23900,0.8414382369785816,0.2861810152420585,1.2759713045539722,0.43396977616348165
Koxy,Koxy:BWI76_RS23905,1.0658895765513572,0.2710950683490482,1.616333146906106,0.41109318880203
Koxy,Koxy:BWI76_RS23915,1.8972609688776791,0.7505047107754647,2.8770389164045174,1.1380781533302808
Koxy,Koxy:BWI76_RS23920,7.232012504494774,5.381130698651963,10.966747200657258,8.160038438696658
Koxy,Koxy:BWI76_RS23930,0.9782890743043705,0.43285567888212784,1.4834942500988575,0.6563897396082832
Koxy,Koxy:BWI76_RS23935,0.336505930869462,0.1330815629261462,0.510283337186382,0.20180715350980505
Koxy,Koxy:BWI76_RS23940,0.5607403563593016,0.21283735022515338,0.8503162473207762,0.32275019067324895
Koxy,Koxy:BWI76_RS23945,0.6499829484340098,0.26727469441978424,0.9856452371706182,0.4052999085680454
Koxy,Koxy:BWI76_RS23950,0.42306536721432253,0.16821438393499777,0.6415435438903228,0.2550831629484712
Koxy,Koxy:BWI76_RS23955,0.45430294220019796,0.17754611107112525,0.6889127357741528,0.2692339532552937
Koxy,Koxy:BWI76_RS23960,0.6455389073803124,0.2994072219968966,0.9789062174641462,0.4540262218366308
Koxy,Koxy:BWI76_RS23965,0.6921754829740814,0.25310728931741294,1.049626716706001,0.3838162136559523
Koxy,Koxy:BWI76_RS23970,1.5009570945413486,0.5892079304820118,2.2760769570900954,0.8934849626162352
Koxy,Koxy:BWI76_RS23985,0.763360674149058,0.30899277199988895,1.1575731556206503,0.46856191347111587
Koxy,Koxy:BWI76_RS23990,0.43464684060867437,0.16828016271417362,0.659105887822673,0.2551829110119516
Koxy,Koxy:BWI76_RS24000,0.40465263884982,0.19640248423847817,0.6136221683226823,0.2978280793742809
Koxy,Koxy:BWI76_RS24005,0.4836187201773448,0.19703025923303977,0.7333676818719574,0.2987800480911453
